,Power,Load (Percent),THD Voltage (Percent),THD2 Voltage (Percent),THD Voltage (Percent) at 50% Load,Time
6139,187409.75265257971,37.481950530515945,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.443276
6140,194668.86562636177,38.93377312527235,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.443376
6141,204503.10381397954,40.90062076279591,0.013381794956643335,0.013381794956643335,0.013381794956643335,2020-09-24 02:43:10.443476
6142,191536.61819552,38.307323639104,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.443576
6143,191908.03162355995,38.38160632471199,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.443676
6144,196293.59437024101,39.258718874048206,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.443776
6145,198717.60858632182,39.743521717264365,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.443876
6146,199141.67309126825,39.82833461825365,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.443976
6147,187395.58936593533,37.479117873187064,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.444076
6148,195353.66157101688,39.070732314203376,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.444176
6149,187456.18916862673,37.49123783372535,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.444276
6150,189041.4469633445,37.8082893926689,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.444376
6151,193029.47946861046,38.60589589372209,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.444476
6152,201628.38425659115,40.325676851318235,0.013381794956643335,0.013381794956643335,0.013381794956643335,2020-09-24 02:43:10.444576
6153,193742.67988153052,38.7485359763061,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.444676
6154,188857.28208805172,37.771456417610345,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.444776
6155,202286.50987679395,40.45730197535879,0.013381794956643335,0.013381794956643335,0.013381794956643335,2020-09-24 02:43:10.444876
6156,204041.64032137292,40.80832806427458,0.013381794956643335,0.013381794956643335,0.013381794956643335,2020-09-24 02:43:10.444976
6157,189571.64936074938,37.91432987214988,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.445076
6158,199403.4430061505,39.880688601230105,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.445176
6159,190207.05547952047,38.041411095904095,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.445276
6160,189082.2151634964,37.81644303269928,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.445376
6161,189545.8813937457,37.909176278749136,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.445476
6162,198737.359608773,39.7474719217546,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.445576
6163,194252.284415061,38.8504568830122,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.445676
6164,201744.69180694115,40.34893836138823,0.013381794956643335,0.013381794956643335,0.013381794956643335,2020-09-24 02:43:10.445776
6165,191889.48533026845,38.37789706605369,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.445876
6166,203143.65696653127,40.62873139330625,0.013381794956643335,0.013381794956643335,0.013381794956643335,2020-09-24 02:43:10.445976
6167,203085.330842371,40.6170661684742,0.013381794956643335,0.013381794956643335,0.013381794956643335,2020-09-24 02:43:10.446076
6168,187674.9362206587,37.53498724413174,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.446176
6169,205396.8147236443,41.07936294472886,0.013381794956643335,0.013381794956643335,0.013381794956643335,2020-09-24 02:43:10.446276
6170,190869.3388123362,38.17386776246724,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.446376
6171,196119.0983647756,39.223819672955116,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.446476
6172,199615.79163732033,39.923158327464066,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.446576
6173,202105.1056590245,40.4210211318049,0.013381794956643335,0.013381794956643335,0.013381794956643335,2020-09-24 02:43:10.446676
6174,194599.7319065789,38.91994638131578,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.446776
6175,204493.30499981876,40.89866099996375,0.013381794956643335,0.013381794956643335,0.013381794956643335,2020-09-24 02:43:10.446876
6176,191820.40673970393,38.36408134794079,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.446976
6177,201601.6908753358,40.320338175067164,0.013381794956643335,0.013381794956643335,0.013381794956643335,2020-09-24 02:43:10.447076
6178,186254.05711770925,37.250811423541855,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.447176
6179,202812.61191079038,40.56252238215808,0.013381794956643335,0.013381794956643335,0.013381794956643335,2020-09-24 02:43:10.447276
6180,198717.49363056553,39.74349872611311,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.447376
6181,193502.92405252566,38.700584810505134,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.447476
6182,195574.14621558422,39.114829243116844,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.447576
6183,205479.5770923787,41.095915418475734,0.013381794956643335,0.013381794956643335,0.013381794956643335,2020-09-24 02:43:10.447676
6184,200875.69976870305,40.17513995374061,0.013381794956643335,0.013381794956643335,0.013381794956643335,2020-09-24 02:43:10.447776
6185,200754.3823144148,40.15087646288296,0.013381794956643335,0.013381794956643335,0.013381794956643335,2020-09-24 02:43:10.447876
6186,198940.52166960755,39.78810433392151,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.447976
6187,192401.371378393,38.4802742756786,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.448076
6188,198793.08011015653,39.758616022031305,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.448176
6189,198397.51427707294,39.67950285541459,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.448276
6190,206194.17409764833,41.238834819529664,0.013381794956643335,0.013381794956643335,0.013381794956643335,2020-09-24 02:43:10.448376
6191,195740.2450674599,39.148049013491985,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.448476
6192,203374.45987563772,40.67489197512755,0.013381794956643335,0.013381794956643335,0.013381794956643335,2020-09-24 02:43:10.448576
6193,203296.0021214081,40.659200424281615,0.013381794956643335,0.013381794956643335,0.013381794956643335,2020-09-24 02:43:10.448676
6194,193776.2930366214,38.755258607324286,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.448776
6195,198861.75003633642,39.772350007267285,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.448876
6196,187772.19542571,37.554439085142,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.448976
6197,201681.7908934099,40.336358178681984,0.013381794956643335,0.013381794956643335,0.013381794956643335,2020-09-24 02:43:10.449076
6198,186721.61575245394,37.34432315049079,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.449176
6199,189283.16076608494,37.85663215321699,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.449276
6200,193374.7287732515,38.674945754650295,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.449376
6201,203002.2189625334,40.60044379250668,0.013381794956643335,0.013381794956643335,0.013381794956643335,2020-09-24 02:43:10.449476
6202,189566.54067752813,37.91330813550562,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.449576
6203,187487.44337472535,37.49748867494507,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.449676
6204,190992.68827596697,38.19853765519339,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.449776
6205,198054.11288979513,39.61082257795903,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.449876
6206,202163.38053015363,40.432676106030726,0.013381794956643335,0.013381794956643335,0.013381794956643335,2020-09-24 02:43:10.449976
6207,203360.71513289283,40.67214302657857,0.013381794956643335,0.013381794956643335,0.013381794956643335,2020-09-24 02:43:10.450076
6208,192276.4121431249,38.45528242862498,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.450176
6209,197978.23264368527,39.595646528737056,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.450276
6210,187892.85188730975,37.57857037746195,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.450376
6211,206853.77193320295,41.37075438664059,0.013381794956643335,0.013381794956643335,0.013381794956643335,2020-09-24 02:43:10.450476
6212,206981.77334193606,41.39635466838721,0.013381794956643335,0.013381794956643335,0.013381794956643335,2020-09-24 02:43:10.450576
6213,190273.50770825092,38.05470154165018,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.450676
6214,204046.29336944292,40.80925867388858,0.013381794956643335,0.013381794956643335,0.013381794956643335,2020-09-24 02:43:10.450776
6215,188089.75763193605,37.61795152638721,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.450876
6216,195982.27799241582,39.19645559848316,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.450976
6217,191338.09352613243,38.26761870522649,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.451076
6218,186793.08475948556,37.35861695189711,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.451176
6219,195432.48265035436,39.086496530070875,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.451276
6220,203210.82240391127,40.642164480782256,0.013381794956643335,0.013381794956643335,0.013381794956643335,2020-09-24 02:43:10.451376
6221,197937.07469497982,39.58741493899596,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.451476
6222,192952.7908542449,38.59055817084898,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.451576
6223,195782.81219398242,39.156562438796485,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.451676
6224,199694.1875958466,39.93883751916932,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.451776
6225,206933.81476666438,41.38676295333287,0.013381794956643335,0.013381794956643335,0.013381794956643335,2020-09-24 02:43:10.451877
6226,187934.6087816551,37.586921756331016,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.451977
6227,190927.57748673242,38.185515497346486,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.452077
6228,207126.7193496793,41.42534386993586,0.013381794956643335,0.013381794956643335,0.013381794956643335,2020-09-24 02:43:10.452177
6229,188822.63636321135,37.76452727264227,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.452277
6230,202183.7055750506,40.43674111501012,0.013381794956643335,0.013381794956643335,0.013381794956643335,2020-09-24 02:43:10.452377
6231,188847.97046542974,37.76959409308594,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.452477
6232,190436.49703921677,38.08729940784335,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.452577
6233,202927.76489645525,40.58555297929105,0.013381794956643335,0.013381794956643335,0.013381794956643335,2020-09-24 02:43:10.452677
6234,196940.78422021572,39.388156844043145,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.452777
6235,199447.61744688218,39.88952348937644,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.452877
6236,191021.7737592854,38.204354751857075,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.452977
6237,202998.91949127274,40.59978389825455,0.013381794956643335,0.013381794956643335,0.013381794956643335,2020-09-24 02:43:10.453077
6238,191279.06256210734,38.255812512421464,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.453177
6239,188853.74317241219,37.77074863448244,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.453277
6240,200852.9336299486,40.170586725989715,0.013381794956643335,0.013381794956643335,0.013381794956643335,2020-09-24 02:43:10.453377
6241,194425.86156464615,38.885172312929235,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.453477
6242,188620.3972591412,37.72407945182824,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.453577
6243,190853.6160415356,38.17072320830712,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.453677
6244,194145.6819699459,38.82913639398918,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.453777
6245,192901.914822532,38.580382964506406,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.453877
6246,192884.0537795355,38.5768107559071,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.453977
6247,207265.91810818715,41.45318362163743,0.013381794956643335,0.013381794956643335,0.013381794956643335,2020-09-24 02:43:10.454077
6248,192764.50939102835,38.55290187820567,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.454177
6249,189726.670202602,37.9453340405204,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.454277
6250,207232.4308834368,41.446486176687365,0.013381794956643335,0.013381794956643335,0.013381794956643335,2020-09-24 02:43:10.454377
6251,193386.47208764462,38.67729441752893,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.454477
6252,197931.64249831825,39.58632849966365,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.454577
6253,202262.7519443549,40.45255038887098,0.013381794956643335,0.013381794956643335,0.013381794956643335,2020-09-24 02:43:10.454677
6254,201772.47404464232,40.354494808928465,0.013381794956643335,0.013381794956643335,0.013381794956643335,2020-09-24 02:43:10.454777
6255,191586.7062278072,38.317341245561444,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.454877
6256,187932.70063789256,37.58654012757851,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.454977
6257,188783.9646163147,37.75679292326294,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.455077
6258,204420.79485490915,40.88415897098183,0.013381794956643335,0.013381794956643335,0.013381794956643335,2020-09-24 02:43:10.455177
6259,194858.33117165905,38.971666234331806,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.455277
6260,190391.23736332764,38.078247472665524,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.455377
6261,203653.55421937595,40.73071084387519,0.013381794956643335,0.013381794956643335,0.013381794956643335,2020-09-24 02:43:10.455477
6262,201435.11169666154,40.28702233933231,0.013381794956643335,0.013381794956643335,0.013381794956643335,2020-09-24 02:43:10.455577
6263,200143.42352588993,40.02868470517799,0.013381794956643335,0.013381794956643335,0.013381794956643335,2020-09-24 02:43:10.455677
6264,208050.20446162068,41.610040892324136,0.013381794956643335,0.013381794956643335,0.013381794956643335,2020-09-24 02:43:10.455777
6265,197153.33122131976,39.43066624426395,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.455877
6266,202492.79855082015,40.49855971016403,0.013381794956643335,0.013381794956643335,0.013381794956643335,2020-09-24 02:43:10.455977
6267,204955.01016259124,40.991002032518246,0.013381794956643335,0.013381794956643335,0.013381794956643335,2020-09-24 02:43:10.456077
6268,207065.90184010594,41.41318036802119,0.013381794956643335,0.013381794956643335,0.013381794956643335,2020-09-24 02:43:10.456177
6269,204500.31338663466,40.90006267732693,0.013381794956643335,0.013381794956643335,0.013381794956643335,2020-09-24 02:43:10.456277
6270,190313.47450622532,38.06269490124507,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.456377
6271,193411.12739005627,38.68222547801125,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.456477
6272,206248.04246055204,41.249608492110404,0.013381794956643335,0.013381794956643335,0.013381794956643335,2020-09-24 02:43:10.456577
6273,191986.79198390912,38.397358396781826,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.456677
6274,200342.7497360234,40.06854994720468,0.013381794956643335,0.013381794956643335,0.013381794956643335,2020-09-24 02:43:10.456777
6275,203257.7212473615,40.6515442494723,0.013381794956643335,0.013381794956643335,0.013381794956643335,2020-09-24 02:43:10.456877
6276,205928.3897210329,41.185677944206574,0.013381794956643335,0.013381794956643335,0.013381794956643335,2020-09-24 02:43:10.456977
6277,188482.51611344502,37.696503222689,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:10.457077
6278,208464.5787757238,41.69291575514476,0.013381794956643335,0.013381794956643335,0.013381794956643335,2020-09-24 02:43:10.457177
