Time,Power,Load (Percent),THD Voltage (Percent),THD2 Voltage (Percent)
2020-09-24 02:43:10.547283,219779.27780465054,43.955855560930104,,
2020-09-24 02:43:10.547383,215508.22038478413,43.10164407695682,,
2020-09-24 02:43:10.547483,223018.80622247327,44.603761244494656,,
2020-09-24 02:43:10.547583,233259.63472667724,46.65192694533545,,
2020-09-24 02:43:10.547683,232578.99905741698,46.51579981148339,,
2020-09-24 02:43:10.547783,235827.85515852424,47.16557103170485,,
2020-09-24 02:43:10.547883,224824.94197841152,44.964988395682305,,
2020-09-24 02:43:10.547983,227625.6249322924,45.52512498645848,,
2020-09-24 02:43:10.548083,222529.46050185262,44.505892100370524,,
2020-09-24 02:43:10.548183,219929.02168297587,43.98580433659517,,
2020-09-24 02:43:10.548283,219965.96027517848,43.9931920550357,,
2020-09-24 02:43:10.548383,237791.1569253562,47.55823138507124,,
2020-09-24 02:43:10.548483,231951.3291791134,46.39026583582268,,
2020-09-24 02:43:10.548583,229674.72387970175,45.93494477594035,,
2020-09-24 02:43:10.548683,225425.3372171165,45.0850674434233,,
2020-09-24 02:43:10.548783,227999.76635916988,45.599953271833975,,
2020-09-24 02:43:10.548883,235708.25707858318,47.14165141571664,,
2020-09-24 02:43:10.548983,218915.07249568912,43.78301449913782,,
2020-09-24 02:43:10.549083,233135.934018964,46.6271868037928,,
2020-09-24 02:43:10.549183,231466.99748990717,46.29339949798143,,
2020-09-24 02:43:10.549283,231725.110018053,46.3450220036106,,
2020-09-24 02:43:10.549383,235221.75976514703,47.044351953029405,,
2020-09-24 02:43:10.549483,218338.29482085846,43.66765896417169,,
2020-09-24 02:43:10.549583,237708.2016485832,47.54164032971664,,
2020-09-24 02:43:10.549683,222457.6580968307,44.49153161936614,,
2020-09-24 02:43:10.549783,229474.17892791878,45.89483578558375,,
2020-09-24 02:43:10.549883,236618.12937477362,47.32362587495472,,
2020-09-24 02:43:10.549983,226169.66105342633,45.23393221068527,,
2020-09-24 02:43:10.550083,221902.2326015068,44.38044652030136,,
2020-09-24 02:43:10.550183,217209.61442789485,43.44192288557897,,
2020-09-24 02:43:10.550283,236489.17497691698,47.2978349953834,,
2020-09-24 02:43:10.550383,221169.8336406511,44.23396672813022,,
2020-09-24 02:43:10.550483,232320.42869742817,46.46408573948563,,
2020-09-24 02:43:10.550583,229057.66501911337,45.811533003822674,,
2020-09-24 02:43:10.550683,224008.4784863056,44.80169569726112,,
2020-09-24 02:43:10.550783,229074.94368752855,45.81498873750571,,
2020-09-24 02:43:10.550883,235378.79845211952,47.0757596904239,,
2020-09-24 02:43:10.550983,236265.76405594588,47.253152811189175,,
2020-09-24 02:43:10.551083,221932.7299317813,44.38654598635626,,
2020-09-24 02:43:10.551183,231883.31783310423,46.37666356662085,,
2020-09-24 02:43:10.551283,217520.1512945527,43.50403025891054,,
2020-09-24 02:43:10.551383,223406.0377080969,44.681207541619386,,
2020-09-24 02:43:10.551483,237939.10338725496,47.58782067745099,,
2020-09-24 02:43:10.551583,223479.39444705902,44.69587888941181,,
2020-09-24 02:43:10.551683,240108.62530402304,48.02172506080461,,
2020-09-24 02:43:10.551783,229421.07353394374,45.88421470678875,,
2020-09-24 02:43:10.551883,218227.88111054443,43.645576222108886,,
2020-09-24 02:43:10.551983,232959.21799760193,46.59184359952038,,
2020-09-24 02:43:10.552083,229230.38474740845,45.84607694948169,,
2020-09-24 02:43:10.552183,216959.59714360145,43.391919428720286,,
2020-09-24 02:43:10.552283,233914.2405791377,46.78284811582754,,
2020-09-24 02:43:10.552383,229259.58995541377,45.85191799108275,,
2020-09-24 02:43:10.552483,223076.8577246165,44.6153715449233,,
2020-09-24 02:43:10.552583,231552.96954817482,46.31059390963496,,
2020-09-24 02:43:10.552683,222559.63425989228,44.51192685197846,,
2020-09-24 02:43:10.552783,225270.6819543839,45.05413639087678,,
2020-09-24 02:43:10.552883,234794.7068230981,46.95894136461962,,
2020-09-24 02:43:10.552983,232378.84139910323,46.47576827982064,,
2020-09-24 02:43:10.553083,225748.8495239303,45.149769904786055,,
2020-09-24 02:43:10.553183,219099.9390615069,43.81998781230138,,
2020-09-24 02:43:10.553283,230312.15027199674,46.06243005439935,,
2020-09-24 02:43:10.553383,220782.3486734609,44.15646973469218,,
2020-09-24 02:43:10.553483,223914.98682192946,44.78299736438589,,
2020-09-24 02:43:10.553583,234492.55109141278,46.89851021828256,,
2020-09-24 02:43:10.553683,232761.51574839608,46.55230314967921,,
2020-09-24 02:43:10.553783,217771.76979585004,43.55435395917001,,
2020-09-24 02:43:10.553883,229706.24403717858,45.94124880743571,,
2020-09-24 02:43:10.553983,221030.41804885608,44.20608360977122,,
2020-09-24 02:43:10.554083,233642.26125132307,46.72845225026461,,
2020-09-24 02:43:10.554183,233932.71637548594,46.78654327509719,,
2020-09-24 02:43:10.554283,239403.12175239983,47.88062435047997,,
2020-09-24 02:43:10.554383,222495.35495377134,44.49907099075427,,
2020-09-24 02:43:10.554483,234916.50097861554,46.98330019572311,,
2020-09-24 02:43:10.554583,236801.2918438351,47.36025836876701,,
2020-09-24 02:43:10.554683,231165.22822027138,46.23304564405428,,
2020-09-24 02:43:10.554783,240476.13761344523,48.095227522689044,,
2020-09-24 02:43:10.554883,220191.0045775694,44.03820091551388,,
2020-09-24 02:43:10.554983,238871.2166413912,47.77424332827824,,
2020-09-24 02:43:10.555083,225770.52058352614,45.15410411670523,,
2020-09-24 02:43:10.555183,228660.8729980646,45.73217459961292,,
2020-09-24 02:43:10.555283,223761.3217173028,44.75226434346056,,
2020-09-24 02:43:10.555383,221682.92084149222,44.336584168298444,,
2020-09-24 02:43:10.555483,222415.11805414082,44.48302361082816,,
2020-09-24 02:43:10.555583,223947.37325394092,44.789474650788186,,
2020-09-24 02:43:10.555683,237099.8823565119,47.41997647130238,,
2020-09-24 02:43:10.555783,233433.63980237814,46.68672796047563,,
2020-09-24 02:43:10.555883,232947.0657759891,46.58941315519782,,
2020-09-24 02:43:10.555983,238190.1038610028,47.63802077220056,,
2020-09-24 02:43:10.556083,233282.28897801676,46.65645779560335,,
2020-09-24 02:43:10.556183,231885.73337437413,46.37714667487482,,
2020-09-24 02:43:10.556283,226720.920845059,45.344184169011804,,
2020-09-24 02:43:10.556383,238195.82608966625,47.63916521793325,,
2020-09-24 02:43:10.556483,218923.77518709117,43.784755037418236,,
2020-09-24 02:43:10.556583,225908.11178268868,45.18162235653774,,
2020-09-24 02:43:10.556683,221863.33616886463,44.37266723377293,,
2020-09-24 02:43:10.556783,219224.42988689526,43.84488597737905,,
2020-09-24 02:43:10.556884,221095.8819490588,44.21917638981176,,
2020-09-24 02:43:10.556984,241081.20554720864,48.216241109441725,,
2020-09-24 02:43:10.557084,220751.97503146212,44.15039500629243,,
2020-09-24 02:43:10.557184,226394.76735898157,45.278953471796314,,
2020-09-24 02:43:10.557284,224705.26217051537,44.94105243410307,,
2020-09-24 02:43:10.557384,242346.8267947817,48.46936535895634,,
2020-09-24 02:43:10.557484,228748.47972745963,45.74969594549192,,
2020-09-24 02:43:10.557584,223491.8346560036,44.698366931200724,,
2020-09-24 02:43:10.557684,230986.38396645267,46.197276793290534,,
2020-09-24 02:43:10.557784,239139.38124051597,47.827876248103195,,
2020-09-24 02:43:10.557884,218594.36618438116,43.718873236876235,,
2020-09-24 02:43:10.557984,235297.7042182695,47.0595408436539,,
2020-09-24 02:43:10.558084,242106.77832884228,48.42135566576846,,
2020-09-24 02:43:10.558184,236108.65262538454,47.22173052507691,,
2020-09-24 02:43:10.558284,228125.258544436,45.6250517088872,,
2020-09-24 02:43:10.558384,223100.06122046936,44.62001224409387,,
2020-09-24 02:43:10.558484,234858.00446352322,46.97160089270464,,
2020-09-24 02:43:10.558584,234500.56005145927,46.900112010291856,,
2020-09-24 02:43:10.558684,238723.30097365897,47.7446601947318,,
2020-09-24 02:43:10.558784,240408.3074412761,48.081661488255214,,
2020-09-24 02:43:10.558884,229156.76181379423,45.83135236275885,,
2020-09-24 02:43:10.558984,242182.0210809453,48.43640421618906,,
2020-09-24 02:43:10.559084,221836.09205260128,44.36721841052025,,
2020-09-24 02:43:10.559184,232984.73861014994,46.59694772202999,,
2020-09-24 02:43:10.559284,224035.6180228687,44.80712360457374,,
2020-09-24 02:43:10.559384,227128.39187047735,45.42567837409547,,
2020-09-24 02:43:10.559484,234149.58711037456,46.829917422074914,,
2020-09-24 02:43:10.559584,239488.7601285475,47.8977520257095,,
2020-09-24 02:43:10.559684,229505.8226431276,45.90116452862552,,
2020-09-24 02:43:10.559784,230932.79395125527,46.186558790251055,,
2020-09-24 02:43:10.559884,231247.58959217236,46.24951791843447,,
2020-09-24 02:43:10.559984,231862.68509899656,46.37253701979932,,
2020-09-24 02:43:10.560084,237723.90154684952,47.544780309369905,,
2020-09-24 02:43:10.560184,237785.08860042816,47.55701772008563,,
2020-09-24 02:43:10.560284,231700.048272092,46.3400096544184,,
2020-09-24 02:43:10.560384,242635.31405640818,48.52706281128164,,
2020-09-24 02:43:10.560484,225370.96767420153,45.074193534840305,,
2020-09-24 02:43:10.560584,233524.37539626367,46.70487507925273,,
2020-09-24 02:43:10.560684,242358.99848945765,48.471799697891534,,
2020-09-24 02:43:10.560784,238999.02867704802,47.7998057354096,,
2020-09-24 02:43:10.560884,239450.60616726236,47.89012123345247,,
2020-09-24 02:43:10.560984,242339.81951860653,48.467963903721305,,
2020-09-24 02:43:10.561084,242066.16297470976,48.41323259494195,,
2020-09-24 02:43:10.561184,227065.17789811894,45.41303557962379,,
2020-09-24 02:43:10.561284,229769.29998772676,45.95385999754535,,
2020-09-24 02:43:10.561384,224538.408631115,44.907681726223,,
2020-09-24 02:43:10.561484,241518.63988541742,48.30372797708348,,
2020-09-24 02:43:10.561584,234306.90331295886,46.86138066259177,,
2020-09-24 02:43:10.561684,237043.61783103133,47.40872356620627,,
2020-09-24 02:43:10.561784,222799.3363245964,44.559867264919276,,
2020-09-24 02:43:10.561884,232858.1079166038,46.57162158332076,,
2020-09-24 02:43:10.561984,242056.83524852357,48.411367049704715,,
2020-09-24 02:43:10.562084,242676.10288814717,48.53522057762943,,
2020-09-24 02:43:10.562184,224515.16047999845,44.90303209599969,,
2020-09-24 02:43:10.562284,242931.0524599451,48.58621049198902,,
2020-09-24 02:43:10.562384,234632.34899422072,46.926469798844145,,
2020-09-24 02:43:10.562484,240300.66044096608,48.060132088193214,,
2020-09-24 02:43:10.562584,226537.48443513646,45.30749688702729,,
2020-09-24 02:43:10.562684,234103.21825497368,46.82064365099474,,
2020-09-24 02:43:10.562784,228064.890920705,45.61297818414099,,
2020-09-24 02:43:10.562884,223482.99843574193,44.696599687148385,,
2020-09-24 02:43:10.562984,232869.72270927453,46.57394454185491,,
2020-09-24 02:43:10.563084,241660.54422112642,48.33210884422529,,
2020-09-24 02:43:10.563184,232046.7527079368,46.40935054158736,,
2020-09-24 02:43:10.563284,230546.94195993082,46.10938839198616,,
2020-09-24 02:43:10.563384,220665.88944924064,44.13317788984813,,
2020-09-24 02:43:10.563484,226223.88855717288,45.24477771143457,,
2020-09-24 02:43:10.563584,223940.12074268886,44.78802414853777,,
2020-09-24 02:43:10.563684,239917.7561286398,47.98355122572796,,
2020-09-24 02:43:10.563784,240693.1037668756,48.13862075337512,,
2020-09-24 02:43:10.563884,239161.72966407856,47.83234593281571,,
2020-09-24 02:43:10.563984,221138.01712110842,44.227603424221684,,
2020-09-24 02:43:10.564084,239775.93323462518,47.955186646925036,,
2020-09-24 02:43:10.564184,240228.85067510826,48.045770135021655,,
2020-09-24 02:43:10.564284,244713.25896801616,48.94265179360323,,
2020-09-24 02:43:10.564384,234624.7612914763,46.92495225829526,,
2020-09-24 02:43:10.564484,223625.53881062492,44.725107762124985,,
2020-09-24 02:43:10.564584,244983.01947800154,48.99660389560031,,
2020-09-24 02:43:10.564684,231062.06181871056,46.21241236374211,,
2020-09-24 02:43:10.564784,239084.5626884151,47.816912537683024,,
2020-09-24 02:43:10.564884,233016.73323926437,46.603346647852874,,
2020-09-24 02:43:10.564984,237461.97706454268,47.492395412908536,,
2020-09-24 02:43:10.565084,230132.47530011917,46.026495060023834,,
2020-09-24 02:43:10.565184,222065.9885523267,44.41319771046533,,
2020-09-24 02:43:10.565284,237840.9022959643,47.56818045919286,,
2020-09-24 02:43:10.565384,231555.05291041738,46.311010582083476,,
2020-09-24 02:43:10.565484,240719.52871530893,48.14390574306179,,
2020-09-24 02:43:10.565584,242085.7594035879,48.41715188071758,,
2020-09-24 02:43:10.565684,243581.37683952614,48.716275367905226,,
2020-09-24 02:43:10.565784,226395.53717592117,45.27910743518424,,
2020-09-24 02:43:10.565884,235045.58988406384,47.00911797681277,,
2020-09-24 02:43:10.565984,244518.05511430744,48.90361102286149,,
2020-09-24 02:43:10.566084,240693.22957528825,48.13864591505765,,
2020-09-24 02:43:10.566184,243672.05883835218,48.73441176767044,,
2020-09-24 02:43:10.566284,221320.6466404111,44.26412932808223,,
2020-09-24 02:43:10.566384,226658.04127524607,45.33160825504922,,
2020-09-24 02:43:10.566484,233869.0916435309,46.77381832870618,,
2020-09-24 02:43:10.566584,227045.20946484932,45.40904189296987,,
2020-09-24 02:43:10.566684,230880.9063280788,46.17618126561575,,
2020-09-24 02:43:10.566784,222649.72331833845,44.52994466366769,,
2020-09-24 02:43:10.566884,224088.3971594777,44.81767943189554,,
2020-09-24 02:43:10.566984,238308.81433084072,47.66176286616815,,
2020-09-24 02:43:10.567084,245831.98020928126,49.16639604185625,,
2020-09-24 02:43:10.567184,241530.75223865028,48.306150447730055,,
2020-09-24 02:43:10.567284,244345.99858380345,48.86919971676069,,
2020-09-24 02:43:10.567384,238886.90348208786,47.77738069641757,,
2020-09-24 02:43:10.567484,232878.20258413907,46.57564051682782,,
2020-09-24 02:43:10.567584,244320.1363240178,48.86402726480356,,
2020-09-24 02:43:10.567684,223359.75628169664,44.67195125633933,,
2020-09-24 02:43:10.567784,234749.4980997547,46.94989961995094,,
2020-09-24 02:43:10.567884,221615.51686740373,44.32310337348074,,
2020-09-24 02:43:10.567984,221615.02600196537,44.32300520039307,,
2020-09-24 02:43:10.568084,232457.29125857863,46.49145825171572,,
2020-09-24 02:43:10.568184,229825.95521911606,45.96519104382321,,
2020-09-24 02:43:10.568284,229090.97487065507,45.81819497413102,,
2020-09-24 02:43:10.568384,224220.12065148566,44.844024130297136,,
2020-09-24 02:43:10.568484,235365.42857115436,47.07308571423087,,
2020-09-24 02:43:10.568584,235064.55231321405,47.01291046264281,,
2020-09-24 02:43:10.568684,230969.70890772954,46.1939417815459,,
2020-09-24 02:43:10.568784,222559.6916959713,44.51193833919426,,
2020-09-24 02:43:10.568884,226770.8921904559,45.35417843809118,,
2020-09-24 02:43:10.568984,237024.82212200973,47.404964424401946,,
2020-09-24 02:43:10.569084,242910.0958822314,48.58201917644628,,
2020-09-24 02:43:10.569184,232467.17599128475,46.49343519825695,,
2020-09-24 02:43:10.569284,246114.92931697215,49.22298586339443,,
2020-09-24 02:43:10.569384,230455.19580596976,46.091039161193954,,
2020-09-24 02:43:10.569484,236232.2092313201,47.24644184626402,,
2020-09-24 02:43:10.569584,230394.075209434,46.0788150418868,,
2020-09-24 02:43:10.569684,235305.48090093987,47.061096180187974,,
2020-09-24 02:43:10.569784,232235.77832323164,46.44715566464633,,
2020-09-24 02:43:10.569884,245063.33148571712,49.012666297143426,,
2020-09-24 02:43:10.569984,241822.70993595847,48.36454198719169,,
2020-09-24 02:43:10.570084,228713.9431906704,45.74278863813408,,
2020-09-24 02:43:10.570184,242400.75489971373,48.48015097994275,,
2020-09-24 02:43:10.570284,237518.19108013366,47.50363821602674,,
2020-09-24 02:43:10.570384,225646.50730209268,45.12930146041854,,
2020-09-24 02:43:10.570484,245559.60398163964,49.11192079632793,,
2020-09-24 02:43:10.570584,234928.60066382872,46.98572013276575,,
2020-09-24 02:43:10.570684,246692.91241794906,49.33858248358981,,
2020-09-24 02:43:10.570784,227836.67725274118,45.567335450548235,,
2020-09-24 02:43:10.570884,228128.04258700926,45.62560851740185,,
2020-09-24 02:43:10.570984,232407.21704240268,46.48144340848054,,
2020-09-24 02:43:10.571084,227759.07521048255,45.55181504209651,,
2020-09-24 02:43:10.571184,243663.79799364565,48.73275959872913,,
2020-09-24 02:43:10.571284,235929.2635207142,47.18585270414284,,
2020-09-24 02:43:10.571384,226673.1192180246,45.33462384360492,,
2020-09-24 02:43:10.571484,241175.27346681908,48.235054693363814,,
2020-09-24 02:43:10.571584,239424.84922599385,47.884969845198775,,
2020-09-24 02:43:10.571684,236213.53496478894,47.24270699295779,,
2020-09-24 02:43:10.571784,230086.43428335583,46.01728685667117,,
2020-09-24 02:43:10.571885,237625.9057935046,47.52518115870092,,
2020-09-24 02:43:10.571985,225973.00769756603,45.19460153951321,,
2020-09-24 02:43:10.572085,240716.8920973453,48.14337841946906,,
2020-09-24 02:43:10.572185,234207.88422097222,46.84157684419444,,
2020-09-24 02:43:10.572285,231317.33241899978,46.26346648379996,,
2020-09-24 02:43:10.572385,223724.63754734394,44.74492750946879,,
2020-09-24 02:43:10.572485,241414.692147717,48.2829384295434,,
2020-09-24 02:43:10.572585,246764.6120412183,49.35292240824366,,
2020-09-24 02:43:10.572685,247440.63996777573,49.488127993555146,,
2020-09-24 02:43:10.572785,231002.1274503068,46.20042549006136,,
2020-09-24 02:43:10.572885,231919.94107277307,46.38398821455462,,
2020-09-24 02:43:10.572985,226756.13590392072,45.35122718078414,,
2020-09-24 02:43:10.573085,232427.37935373653,46.48547587074731,,
2020-09-24 02:43:10.573185,224729.65683940044,44.945931367880085,,
2020-09-24 02:43:10.573285,240467.6282079407,48.093525641588144,,
2020-09-24 02:43:10.573385,245132.1823173479,49.02643646346958,,
2020-09-24 02:43:10.573485,229398.02641897023,45.87960528379404,,
2020-09-24 02:43:10.573585,235669.33432766,47.133866865532006,,
2020-09-24 02:43:10.573685,236338.29188697124,47.26765837739425,,
2020-09-24 02:43:10.573785,229996.61705731545,45.99932341146309,,
2020-09-24 02:43:10.573885,234667.31204674902,46.9334624093498,,
2020-09-24 02:43:10.573985,242391.1245882561,48.47822491765122,,
2020-09-24 02:43:10.574085,225477.14230727163,45.095428461454325,,
2020-09-24 02:43:10.574185,230799.17260705907,46.15983452141181,,
2020-09-24 02:43:10.574285,240068.01423995328,48.013602847990654,,
2020-09-24 02:43:10.574385,239062.12619000053,47.8124252380001,,
2020-09-24 02:43:10.574485,235440.3740258939,47.08807480517878,,
